INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226432 240225 446259  39272]
INFO    | mcmc.py      | MCMC current posterior std =[228601 213185 128160      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[20, 42, 50, 93]

INFO    | mcmc.py      | 10550	2010	39273.539	[819680 118009 272759]	0.67	0:14:52	sample
INFO    | mcmc.py      | 10600	2020	39272.758	[755657  56242 310031]	0.67	0:14:57	sample
INFO    | mcmc.py      | 10650	2030	39275.198	[795455 149675 168195]	0.67	0:15:01	sample
INFO    | mcmc.py      | 10700	2040	39273.011	[561956  19486 387418]	0.67	0:15:06	sample
INFO    | mcmc.py      | 10750	2050	39272.093	[197430 249549 340442]	0.67	0:15:10	sample
INFO    | mcmc.py      | 10800	2060	39270.843	[ 90234 190653 459557]	0.67	0:15:14	sample
INFO    | mcmc.py      | 10850	2070	39272.609	[ 52911 524307 492099]	0.67	0:15:19	sample
INFO    | mcmc.py      | 10900	2080	39270.777	[ 89078 167471 527367]	0.67	0:15:23	sample
